#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B27D27
#Date Time: 2025-04-27 11:20:47.767
#Trace: Trace 1
#Start: 0 Hz
#Stop: 3000.12 Hz
#BINs: 4097
#Rate: 6000.24 Hz
#Samples: 8192
#Channel: C1
#Type: Peak Hold
#Count: 100 
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 3000.12 Hz
#BINs: 4097
#Rate: 6000.24 Hz
#Samples: 8192
#Channel: C2
#Type: Peak Hold
#Count: 100 
#Window: Flat Top
#Channel: C1
#Range: 5.62013 V
#Offset: -0.000216306 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.52299 V
#Offset: -4.06484e-06 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Lydsignal_43(1).wav
#Frequency: 44.1 kHz
#Period: 22.67573696 us
#Amplitude: 1 V
#Offset: 0 V

45.41197272890916,-65.63107888024091,159.1450908855881,-65.96326895698895,148.3108645905939
46.14442390195607,-64.01223432089216,132.3261464038563,-63.89876209316974,120.8254451113469
46.876875075003,-67.12312794114717,80.07627230647653,-66.36098539787776,67.77396874235269
47.60932624804992,-74.99542585699152,36.94532317443734,-73.48204326677208,28.61618837227206
48.34177742109684,-67.23815253050481,41.10599657355998,-67.63064392192202,37.26103791723747
49.07422859414376,-66.22147617714228,45.51582633532846,-66.85924813517107,47.01938751163652
49.80667976719069,-67.70779471395939,63.3611342728662,-68.57333467954211,69.35005898743982
50.53913094023761,-76.11324232511816,11.25614133472056,-77.18673197385203,137.6481941258452
51.27158211328453,-70.90906007769823,47.39282684884301,-69.5490794003542,22.98283868613956
52.00403328633145,-66.04917520402583,35.10977973166064,-65.41982871310191,19.53204586339649
52.73648445937837,-67.55668961179578,24.40190977942856,-67.01408490351065,13.924352666553
53.4689356324253,-70.30677061766339,14.56515040378312,-71.98023356717752,8.379453462891954
54.20138680547222,-65.69911147935827,9.756342271677426,-67.29033681150452,6.667960022153828
54.93383797851914,-61.05846693297183,6.214329613888573,-61.46985305407287,4.332929828030136
55.66628915156606,-59.95741571391442,171.872975998668,-59.82970436748005,170.777238479718
56.39874032461299,-61.14254598604016,144.8921676494127,-60.74714389930973,145.174738944315
57.13119149765991,-62.18431675585973,99.44772113248935,-61.48068104002139,102.2185179821254
57.86364267070682,-69.62045910017198,54.76900299225428,-67.38564467135146,56.41432560159493
58.59609384375375,-54.14361480648453,33.41892473084609,-54.335766753933,31.78605996627208
59.32854501680067,-46.26459148748776,28.49259670194317,-46.36013285360525,25.85899592557173
60.06099618984759,-45.03190188308533,27.12431830938259,-45.13521524172597,24.25792201692824
60.79344736289451,-45.22404575138148,27.18850344845612,-45.32828325600916,24.28305350265871
61.52589853594144,-46.35758934364535,27.13190155856277,-46.47709076939427,24.15032546177575
62.25834970898836,-52.56511728686326,20.06684339838448,-52.82238902616909,16.73170459629596
62.99080088203528,-60.92590432163522,148.0054124364149,-61.51780378486224,140.6696879359539
63.7232520550822,-59.87009281789055,113.5231083446426,-60.19520366406816,107.1671536020114
64.45570322812912,-58.42920657728827,107.9057585403905,-58.71975730691535,103.5161669493976
65.18815440117605,-57.92156129970613,92.78218999535689,-58.23802967602657,91.19239951036556
65.92060557422298,-60.22004848789267,54.16023509379677,-60.52581675208666,51.63202168164981
66.65305674726989,-64.28192854623293,22.99803881253868,-64.66942986069164,19.42214949390207
67.38550792031681,-61.42269382847849,179.8113824968941,-61.60425180622667,177.4106295275642
68.11795909336374,-58.34662609725495,158.3779049245562,-58.43578030074929,157.4737294848588
68.85041026641065,-59.2611857736187,134.9093649678398,-59.18170362173947,134.8203069368391
69.58286143945757,-60.94268743136765,111.5307635025164,-60.44356297601268,108.6865224361793
70.3153126125045,-63.47426259818067,99.49278094265379,-62.46924933895508,92.66928472943268
71.04776378555142,-64.75194091244263,19.7480586280494,-64.03544186186322,177.3502221947695
71.78021495859835,-66.4901217683105,104.5191076677093,-66.63735733196904,103.7419612048581
72.51266613164526,-72.43710728259843,98.01222365452897,-74.71089567106254,95.08845402070656
73.24511730469219,-62.95889138204809,118.3843891131649,-63.08948514352523,113.6495666122076
73.97756847773911,-56.31152100388545,135.1546864968624,-56.34694525939932,129.6291185115269
74.71001965078602,-54.76729751538776,143.5024860462954,-54.78692863703762,138.2117450442812
75.44247082383295,-54.72898515858256,148.7309203676553,-54.88454881192828,143.6061810623666
76.17492199687987,-57.00620824080089,151.3677750071299,-57.44378537704186,145.8384330561258
76.9073731699268,-63.25861469299361,151.181032924292,-63.63899714403759,145.9759267210469
77.63982434297372,-63.55427112794158,141.8442877386831,-62.2122264095274,138.8156478904563
78.37227551602064,-62.91215147557432,129.5318257059636,-61.20662652119822,130.506433844392
79.10472668906756,-64.66138372301172,116.5034780185093,-62.35685985843097,141.2636530210446
79.83717786211449,-69.63804154544196,179.6570683127858,-66.3369186141673,130.2142432690258
80.5696290351614,-68.46687357440888,7.435226467851501,-68.34356701814285,140.1169264692718
81.30208020820832,-64.74609450412396,136.4248729121668,-65.04951660031358,125.0490046165401
82.03453138125525,-64.26905572868917,112.7610667153864,-64.79823184604841,114.0351835659425
82.76698255430217,-66.43322892068861,93.3899126264421,-67.87820565565579,97.06762508209893
83.4994337273491,-67.99647656469337,98.0289936279122,-70.58309368328347,99.49524406733838
84.23188490039601,-68.80895338681705,107.4637031534895,-73.78627385616484,107.3973817020343
84.96433607344294,-65.33075928235475,123.5217967895906,-67.64000663118841,120.384685302999
85.69678724648986,-62.95451360163117,146.5917692716373,-65.05772173820527,140.2046909004406
86.42923841953677,-61.72202249144484,169.1051178809466,-63.36530598065327,162.5322875609175
87.1616895925837,-62.42264314933253,6.113758525651263,-63.56230480446136,2.841514060316142
87.89414076563062,-68.41695700352498,32.02194816174765,-69.73907600117604,33.71478742676142
88.62659193867755,-60.82262557614644,61.74447212454689,-60.99694978342164,62.71141637657255
89.35904311172447,-55.85853653479249,81.22056311773156,-56.07807233938034,80.92970378220217
90.09149428477139,-55.08604094963392,98.07227727967853,-55.2571976790988,96.25580057210787
90.82394545781831,-54.98934426463605,102.604681113807,-55.02057921421425,99.1482186586647
91.55639663086524,-57.0096618586273,106.8118361512244,-57.04587572824677,101.6358237010599
92.28884780391215,-58.19813011947354,114.7527825448817,-58.69070199450238,107.5730513058304
93.02129897695907,-59.15379196104971,106.9961063855648,-59.90915404485251,97.54590029405527
93.753750150006,-61.54236638036505,88.28302801686986,-62.30035778717955,77.98575649125617
94.48620132305292,-61.61339266546869,82.30648159053182,-62.08335957035449,63.03028363789367
95.21865249609985,-59.96798013505874,65.58003791845427,-60.34763110782791,51.27414472451547
95.95110366914676,-58.04823030083763,52.27322996239552,-58.29024899931649,39.22389137697004
96.68355484219369,-56.48361759524131,37.98242430801098,-56.70688107597752,26.16946852650416
97.41600601524061,-56.82189982810775,23.92360393357639,-56.86899177156426,15.72224537480098
98.14845718828752,-61.16292513037507,0.6152735773026089,-60.44200000922717,177.4273665823427
98.88090836133445,-64.32184732775153,119.9347428224409,-62.75505797918366,113.4763528135878
99.61335953438137,-62.25982667059844,37.91795063615854,-61.66924407451083,22.7942989898591
100.3458107074283,-61.44865148972181,165.6060440797096,-61.95066662322751,156.8336749715622
101.0782618804752,-60.17999256843783,147.3203408040738,-60.90006921791162,140.7376332343189
101.8107130535221,-63.10440215303301,145.1436858197005,-63.38351784692335,131.5235974378189
102.5431642265691,-55.70859108492566,132.6320095767257,-55.63450371712635,132.1820534347609
103.275615399616,-53.72533647982922,129.602221891724,-53.52389099329697,127.7987462813424
104.0080665726629,-54.29209835419941,131.0907188870351,-54.03588772215748,129.115314000652
104.7405177457098,-54.60934580209766,140.8613328165173,-54.21096181999985,137.7103154386986
105.4729689187567,-60.84548689283564,159.8474887610548,-59.72558936133044,156.4332414497707
106.2054200918037,-80.64103081741175,63.72857633361301,-88.8664537711601,55.09286843173582
106.9378712648506,-69.73684256911778,60.15755444716052,-70.82113597693481,57.79908440877312
107.6703224378975,-62.35879872045611,175.0195403241429,-62.27503973971029,1.537926534320641
108.4027736109444,-60.63742950539739,153.2701836647777,-60.41002553885376,152.6062114456844
109.1352247839914,-61.87266574973972,145.6618952531118,-61.53335179312564,140.3867400988352
109.8676759570383,-69.14217326839832,137.8167901956003,-67.57520426450807,127.5871650846349
110.6001271300852,-73.26246206483805,132.901736741588,-73.88860856466384,121.7639271969516
111.3325783031321,-64.35923573049419,130.6345008567309,-65.38536663075234,121.2494023426002
112.065029476179,-62.10154496321675,124.4736909185537,-62.67478991212778,117.7921676075221
112.797480649226,-64.05412650150667,114.6353651186236,-64.63895909336506,111.5813386204021
113.5299318222729,-64.17187901266159,105.2307035366818,-65.14000451084713,105.9023534384302
114.2623829953198,-63.31598265235002,95.24188195664516,-64.77811480917235,98.02625870739466
114.9948341683667,-63.17978982486183,87.2638059720893,-64.08567661765203,90.05660915290369
115.7272853414136,-64.05954494089214,83.30945100679207,-64.26304360910561,88.97589263241242
116.4597365144606,-67.31890844362916,100.6577008903893,-65.19792321338645,132.2161145976189
117.1921876875075,-69.52661121829684,156.2011399958297,-66.56328896836123,169.042191329928
117.9246388605544,-69.5376060878496,2.971755310313883,-69.87193297310563,178.2842014029686
118.6570900336013,-68.73136746033383,1.413517999949228,-69.88435957952035,164.0462738738175
119.3895412066483,-69.76243348205034,129.3487219044905,-70.58821166997014,115.9069234693909
120.1219923796952,-74.47381874060842,108.5034234698886,-73.82859033229379,96.03997294469985
120.8544435527421,-65.46061884292388,95.70267032281859,-65.10290009010626,83.02793682727514
121.586894725789,-59.85287324726271,101.0282850680002,-60.11631271194815,87.60365874139934
122.3193458988359,-60.74554456319041,124.4535838131588,-61.24615833869953,110.0955224146816
123.0517970718829,-62.88658611231362,129.697522485753,-63.29699801499142,116.3156606260582
123.7842482449298,-65.51021688778684,118.0217229729369,-66.08325868860902,108.2507609136829
124.5166994179767,-79.38350024891308,118.4098681094968,-81.56299326913994,109.2977086770539
125.2491505910236,-68.72292234997529,116.8262729399903,-69.058014304526,108.139157410003
125.9816017640706,-72.48281700415774,108.3478903368832,-72.44053304573958,102.025546117971
126.7140529371175,-70.44786417120997,102.139957862438,-69.74654905438258,98.04992336370289
127.4465041101644,-69.11345479654257,106.1909030998544,-68.97179219160147,105.0445276345699
128.1789552832113,-64.5271807942955,105.773460034632,-63.53205584466711,110.2486302007458
128.9114064562582,-60.8326450753941,75.98654608872194,-59.49412320689282,79.46496593758825
129.6438576293052,-61.58881044026248,73.1057994746873,-59.86808639316513,72.10283588905079
130.3763088023521,-61.74651513134424,100.9140321807303,-60.81072370546805,95.58441640694932
131.108759975399,-60.76873422284169,135.4013368883296,-61.17857751998863,127.9292989226857
131.841211148446,-57.40209692827634,161.8560501277911,-57.82784273703783,155.6662935339144
132.5736623214929,-55.67757104469219,18.33126533885665,-55.62386222002491,9.025488350973211
133.3061134945398,-57.90781768728502,98.83889949922786,-57.65801683408273,80.02254726814311
134.0385646675867,-54.97659584512639,170.5593163780452,-55.43409436041162,163.8557807274192
134.7710158406336,-52.04221233139669,16.48947002295852,-52.40317005969885,11.38906411797692
135.5034670136805,-56.6801230758709,29.34044451239046,-57.05937236722414,23.89243806571367
136.2359181867275,-58.9987003280462,50.52355252645942,-59.52194617390187,43.36556885487347
136.9683693597744,-51.52011425578586,74.46591600420176,-51.89010344682103,64.79541742503464
137.7008205328213,-52.26716407498792,123.7919110890139,-52.72170998084442,108.3847214093247
138.4332717058682,-60.87870985171974,55.18582283855466,-60.79746508763652,49.2932361098269
139.1657228789151,-54.6318362326289,92.88195965987858,-54.5395225879928,86.79136467655849
139.8981740519621,-52.62951721366953,118.9258955653847,-52.73403551205904,112.3751859168249
140.630625225009,-52.75667471177162,143.2330912420873,-53.0448420476644,136.7558927756754
141.3630763980559,-59.45770361929835,12.40221385322892,-60.19354284622975,5.638221802798032
142.0955275711028,-52.06389489936729,100.9666124513009,-52.30573010087942,91.97435767429977
142.8279787441498,-53.7017773148544,164.6760211371034,-53.97560085095422,159.0803317272378
143.5604299171967,-70.53815866478207,25.47024568817893,-70.21307806558208,22.07756360037894
144.2928810902436,-60.87353156671988,77.38414575935533,-61.41791520707994,75.61743474884304
145.0253322632905,-59.86233472065727,159.6388389776984,-60.52431656675829,151.2460069183315
145.7577834363375,-57.49897134462111,65.42265236535769,-58.04407974700547,50.84737241879183
146.4902346093844,-58.86946374246335,138.2723346800148,-59.37729138372114,126.7402889961229
147.2226857824313,-69.35211457690595,7.051363312959039,-68.54343372176808,176.5977876207884
147.9551369554782,-67.10450743599436,46.2475838066941,-65.88485582897559,35.13568585657562
148.6875881285251,-76.12749341832604,65.00673438808715,-73.93737871233918,52.31699924037306
149.420039301572,-68.37997135074461,64.57036228192644,-69.92585351898836,50.00077997905243
150.152490474619,-65.05184281836301,53.23002498866602,-65.62754317406703,37.46833233886132
150.8849416476659,-67.4473554213172,47.85664101821249,-67.6184159784476,31.9972627946951
151.6173928207128,-74.78610688372225,45.4836236380312,-73.56174187644237,29.45127911249179
152.3498439937597,-73.35455449535576,38.48728726373236,-69.32939400405877,21.26505014633828
153.0822951668067,-78.80882321709412,27.28576499105656,-71.55957997699548,10.98562047551049
153.8147463398536,-87.22274823923178,23.79781531589341,-77.70988201285454,9.854702891098995
154.5471975129005,-74.07963695015754,28.33422152023788,-72.00958214627109,15.07411541520054
155.2796486859474,-69.96149754134524,33.87704172852655,-68.31862745924496,19.21349234332905
156.0120998589944,-80.27186308013783,28.62929277168915,-74.55911726351366,12.88019222135173
156.7445510320413,-71.3624282348967,15.29824910909119,-72.27178457791668,4.339914744180817
157.4770022050882,-72.71297687564829,15.51240008595378,-74.66667769110202,7.92284779679508
158.2094533781351,-79.37452598238841,18.48882812686701,-85.85922379294907,12.42455126049511
158.941904551182,-69.98363455290408,11.8083460802687,-74.5004000364526,7.870551301726408
159.674355724229,-63.86265817219714,3.993040881903537,-65.65642935785905,178.8988992954525
160.4068068972759,-64.04153638977115,5.675203547580035,-65.63140855717407,177.2679250937339
161.1392580703228,-66.95696136373245,6.706646390271512,-68.31665062017547,177.7649707927752
161.8717092433697,-70.29666750993297,2.245667229764012,-70.14344444155027,174.4888204176315
162.6041604164166,-78.15535536988696,174.4696939048348,-81.46485648018945,166.7927053229773
163.3366115894636,-68.31719747141673,161.5297879173948,-70.13727502884555,153.1427328917355
164.0690627625105,-70.82328594553414,150.2655319775197,-74.3558484635373,140.0947758074796
164.8015139355574,-71.1107168083828,144.9560826734938,-73.05637093301853,131.2911350312818
165.5339651086043,-81.54485691439072,140.7163633691582,-86.99401051821745,122.8990634282347
166.2664162816513,-68.51435316700703,134.9564619208317,-69.58057916174485,115.5031452831002
166.9988674546982,-67.33140484268658,129.0845992707157,-68.72667991275262,110.5711221132009
167.7313186277451,-67.65050901772101,127.7284643614695,-68.44904659568584,110.5078006926042
168.463769800792,-67.94665243452245,125.6979687600512,-69.00496196344942,110.2663096504355
169.196220973839,-73.80362436902058,115.7713014800205,-77.25035589138521,101.2949997770369
169.9286721468859,-76.01675337919251,99.18909602401459,-78.75320019076726,83.15679492070137
170.6611233199328,-76.22865193166339,89.35367227157143,-76.89046052227459,69.36987380142564
171.3935744929797,-71.47892114059597,97.4778216489497,-70.71965291635944,68.22972865853481
172.1260256660266,-69.82198673642473,122.8504039692283,-69.84611822240058,79.58238617623687
172.8584768390735,-68.2494279461184,153.0167260612363,-69.68943723207386,109.3785250706695
173.5909280121205,-69.24069759336139,14.50749128359901,-71.28610240262931,6.243999430038561
174.3233791851674,-68.77750423065439,154.3675981309545,-69.68751694548348,157.8460804539886
175.0558303582143,-66.97774088384922,21.24419573623772,-67.65001400799662,39.5227967299596
175.7882815312612,-67.0632304857923,98.35081433158571,-69.4551821850728,72.70868073380494
176.5207327043082,-67.01493396464221,107.733138501375,-72.37123880673116,82.09895134382269
177.2531838773551,-66.02620165378676,129.7232592428225,-70.90681831082698,116.9107405123059
177.985635050402,-67.66104364633351,141.7122447102825,-71.06053725106545,160.2052968170204
178.7180862234489,-74.52857158865849,111.2353152796955,-74.3619835948805,177.5395961100027
179.4505373964959,-77.33135335596764,52.87745069594107,-74.78047706143695,119.6054645457794
180.1829885695428,-74.46661059381816,34.80057216754676,-74.2024439668766,124.7333174625878
180.9154397425897,-71.4605238256255,40.98344238939051,-72.1465728461577,128.654169891827
181.6478909156366,-70.88441126086821,33.13041614362835,-71.94695567173764,174.2087203343788
182.3803420886835,-70.86554729592207,1.316315577753369,-72.06876734809799,162.6744213323258
183.1127932617305,-73.24643199095496,154.6880342137961,-73.9157241006632,140.3480595758207
183.8452444347774,-73.12283118105209,163.4491993489619,-74.59787917984184,168.2836021647894
184.5776956078243,-74.36903164980508,7.923424081091898,-78.66428114799953,17.45286532007496
185.3101467808712,-76.3832477206286,159.1167021775996,-79.06979673638276,170.1374733849079
186.0425979539181,-72.21671719055915,68.03298887950002,-73.69482197924579,75.55152351619631
186.7750491269651,-73.34418298698829,39.83253821893951,-73.72191511913616,25.25199148121138
187.507500300012,-69.22904146951679,30.90498715842258,-70.48407546704243,6.801754033156183
188.2399514730589,-71.32581521187274,46.97460587483102,-72.87752127298953,23.74334621947216
188.9724026461058,-71.27713132161986,37.73595835844435,-70.90818032702117,5.373632476714065
189.7048538191528,-78.2288720970119,164.015248700673,-75.45104059525187,135.5259066334429
190.4373049921997,-68.92214689964794,114.3958346369718,-69.12226671045542,105.1145474329939
191.1697561652466,-65.21559082038857,95.32042495027667,-65.51828092085627,99.47995097222807
191.9022073382935,-63.82616563630759,101.2046726692924,-63.79532846117996,118.5175633328096
192.6346585113405,-64.90017822641656,76.78022964056254,-64.65741055939671,106.7982743374716
193.3671096843874,-75.27488228612469,45.93338040372987,-73.4317836431787,71.66274748747294
194.0995608574343,-70.12918378749336,28.20081638732711,-69.84554140821007,50.95080389324337
194.8320120304812,-66.18229407989928,21.56334280817303,-67.05022332034518,59.61023496061391
195.5644632035281,-61.76875845918775,139.3220165890975,-62.59344133877028,86.64310138589242
196.296914376575,-64.29772465182756,44.16909970940726,-65.43963805458009,52.51031667037289
197.029365549622,-60.93338328765444,73.97917632946398,-60.03321618762492,86.14451257963033
197.7618167226689,-55.16452917608802,65.36860004987926,-54.60260692406307,67.1718364658973
198.4942678957158,-52.37233194095002,56.67831457639736,-52.16958853915032,55.64186610125606
199.2267190687627,-50.93805722213878,52.85177892930867,-51.02255143948963,52.76011702330101
199.9591702418097,-53.25582908478297,7.990003851558037,-53.60301626704273,152.7145413067531
200.6916214148566,-53.98078462652176,63.92745523073274,-54.2887775559634,50.81973615602706
201.4240725879035,-51.82153077434844,63.98032461142837,-51.76882723137054,52.8793385383089
202.1565237609504,-50.67718163234971,20.75338992100065,-50.56936405857772,2.798765057389553
202.8889749339974,-51.9749456858524,159.9522880984815,-51.92008382325179,141.8745037253852
203.6214261070443,-49.76436919779233,143.6055508145758,-50.02149373261902,126.789231749195
204.3538772800912,-48.75335831751762,133.365305344409,-49.0699654263837,118.819040011126
205.0863284531381,-49.33961740528446,90.00900329170054,-49.5362664400655,83.31474085539462
205.818779626185,-53.15879661737449,53.29675649548596,-53.21254087986048,45.47350326754727
206.551230799232,-51.96614648224943,45.72965477820905,-52.30361235151421,35.03977675815904
207.2836819722789,-48.47134184460771,27.25580130307434,-48.89701524445684,13.64312854070149
208.0161331453258,-48.85429076890305,115.8631927691355,-49.34780472267981,107.5791997981326
208.7485843183727,-50.74270235670308,77.89692111338607,-51.22717467204279,71.81722118576211
209.4810354914196,-58.57954496522552,66.2155477985829,-59.16286599700391,59.32322053977811
210.2134866644666,-62.3405893318871,21.65350368547659,-62.2455429662844,17.1179702043108
210.9459378375135,-58.00759090304383,162.2816132171776,-58.02837279957002,156.7242381978549
211.6783890105604,-55.56524632779607,145.7598516370086,-55.61551638537915,137.5810076829381
212.4108401836073,-57.92040879692546,127.505969395051,-57.85310766912161,118.557802435155
213.1432913566543,-63.42835238225394,95.53150034679206,-62.42952750359004,89.43699035493923
213.8757425297012,-60.8163127882267,53.62950131000396,-60.48347576280293,52.5219955776384
214.6081937027481,-58.74256865137347,27.98577493355933,-59.2137203203435,23.39840375956698
215.340644875795,-57.94590632809245,10.52012959047279,-58.31992165143723,0.4463441030805075
216.073096048842,-63.67171361678829,100.6821082863096,-63.62966842007583,77.96517075873014
216.8055472218889,-74.87919405362926,18.68233375516065,-73.34998259602769,15.33307533922408
217.5379983949358,-62.18395256121773,2.276960961162632,-62.60808699265276,173.975013395179
218.2704495679827,-58.675145162343,158.2574093458186,-59.14522982765448,143.8462065332901
219.0029007410296,-59.99826065494425,148.1076997006587,-60.70372477298459,130.8462126790495
219.7353519140765,-65.04951925086895,144.899233469379,-66.00339025479258,128.376339055056
220.4678030871235,-69.49378042401406,121.6879688004407,-68.10278042042107,108.441409095843
221.2002542601704,-64.87346976922838,91.98125587628594,-63.90535283913298,83.74147197530245
221.9327054332173,-61.78513935579161,91.3412815178303,-61.59036163555938,88.89762639498092
222.6651566062642,-65.74914323647593,104.082000262951,-65.92925595210107,103.3554762086726
223.3976077793112,-71.5295299231276,90.73006351657016,-73.30051259034906,91.29177663001686
224.1300589523581,-88.42084554628499,57.43655887752368,-81.89876345299757,56.3424195064743
224.862510125405,-65.32359377527949,42.85755165125897,-65.74286101576449,37.25103541567376
225.5949612984519,-65.73193786927438,52.89708289410501,-66.6860841148583,45.44389110218585
226.3274124714989,-69.98147708959559,67.85027529968961,-68.31683418356042,63.36184644155806
227.0598636445458,-68.76129921510804,58.20474219507311,-65.71576910863253,65.05841847024843
227.7923148175927,-62.72022839047992,72.74072562799195,-61.2096119397663,79.61032823187615
